-0.4084979417,-0.1864875382,0.9461935288,-0.4414485865,-0.2909885360,0.0330894564,-0.4282256915,-0.0634572965,0.0345543947
-0.4082670000,-0.1865330000,0.9461750000,-0.4414195000,-0.2910136000,0.0330990200,-0.4282235000,-0.0634188500,0.0345795800
-0.4079887157,-0.1865845920,0.9461396506,-0.4413956969,-0.2910522479,0.0330989766,-0.4282238535,-0.0633977378,0.0345965436
-0.4076740000,-0.1866920000,0.9460800000,-0.4413983000,-0.2910657000,0.0331013300,-0.4282224000,-0.0633772500,0.0346112600
-0.4073424457,-0.1868842187,0.9459996190,-0.4414363135,-0.2910239598,0.0331132820,-0.4282160319,-0.0633430024,0.0346295934
-0.4070220000,-0.1870540000,0.9459420000,-0.4414642000,-0.2909867000,0.0331283900,-0.4282085000,-0.0633360900,0.0346419600
-0.4067241266,-0.1871032832,0.9459412486,-0.4414423242,-0.2910116252,0.0331381127,-0.4282080062,-0.0633855963,0.0346419826
-0.4063860000,-0.1871070000,0.9459540000,-0.4414092000,-0.2910589000,0.0331391600,-0.4282337000,-0.0634170800,0.0346515600
-0.4059675480,-0.1871585233,0.9459326365,-0.4414094399,-0.2910786643,0.0331349583,-0.4282947182,-0.0633677125,0.0346881072
-0.4055940000,-0.1872520000,0.9458900000,-0.4414339000,-0.2910785000,0.0331505500,-0.4283492000,-0.0633246400,0.0347228300
-0.4053749314,-0.1873604984,0.9458518304,-0.4414603039,-0.2910758052,0.0332035703,-0.4283586584,-0.0633728151,0.0347266222
-0.4051920000,-0.1874720000,0.9458350000,-0.4414676000,-0.2910698000,0.0332604100,-0.4283491000,-0.0634384400,0.0347153400
-0.4049112265,-0.1875791081,0.9458445419,-0.4414445070,-0.2910566399,0.0332867117,-0.4283538107,-0.0634389483,0.0347115892
-0.4045640000,-0.1876780000,0.9458470000,-0.4414176000,-0.2910384000,0.0332963700,-0.4283707000,-0.0634154500,0.0347200100
-0.4042110377,-0.1877694443,0.9458143770,-0.4414129680,-0.2910181603,0.0333111441,-0.4283895737,-0.0634197941,0.0347386950
-0.4038650000,-0.1878690000,0.9457790000,-0.4414169000,-0.2909971000,0.0333360000,-0.4284032000,-0.0634231100,0.0347575100
-0.4035178726,-0.1879941149,0.9457740751,-0.4414113461,-0.2909753189,0.0333689618,-0.4284084695,-0.0633909441,0.0347656396
-0.4031270000,-0.1881550000,0.9457760000,-0.4414007000,-0.2909505000,0.0333970800,-0.4284158000,-0.0633472300,0.0347577700
-0.4026659717,-0.1883505961,0.9457549475,-0.4413937600,-0.2909210517,0.0334109476,-0.4284403733,-0.0633216770,0.0347366790
-0.4022080000,-0.1885420000,0.9457130000,-0.4413945000,-0.2908907000,0.0334263000,-0.4285029000,-0.0633087100,0.0347320100
-0.4018204904,-0.1886983756,0.9456600098,-0.4413998639,-0.2908652866,0.0334540980,-0.4286070624,-0.0632949378,0.0347619007
-0.4014480000,-0.1888590000,0.9456050000,-0.4413835000,-0.2908538000,0.0334610600,-0.4286829000,-0.0632709900,0.0347716000
-0.4010208166,-0.1890631515,0.9455557634,-0.4413292970,-0.2908567392,0.0334258878,-0.4286695022,-0.0632390605,0.0347155382
-0.4005350000,-0.1892800000,0.9455160000,-0.4412854000,-0.2908375000,0.0334194600,-0.4286158000,-0.0632435800,0.0346577600
-0.4000099930,-0.1894746435,0.9454858117,-0.4412946230,-0.2907716067,0.0335011469,-0.4285855789,-0.0633115353,0.0346617754
-0.3994930000,-0.1896660000,0.9454550000,-0.4413142000,-0.2907202000,0.0335921100,-0.4285922000,-0.0633579000,0.0346793400
-0.3990200862,-0.1898752745,0.9454127397,-0.4412971986,-0.2907285464,0.0336120694,-0.4286313323,-0.0633053733,0.0346530403
-0.3985550000,-0.1900790000,0.9453560000,-0.4412656000,-0.2906928000,0.0336131900,-0.4286783000,-0.0632195700,0.0346005400
-0.3980570370,-0.1902580087,0.9452886043,-0.4412480452,-0.2905210575,0.0336595578,-0.4287094295,-0.0631762179,0.0345529270
-0.3975400000,-0.1904550000,0.9452340000,-0.4412309000,-0.2903183000,0.0337305000,-0.4287254000,-0.0631485800,0.0345199100
-0.3970270158,-0.1907090659,0.9452085930,-0.4412004707,-0.2902071861,0.0337841880,-0.4287363374,-0.0630997627,0.0345029428
-0.3965240000,-0.1909830000,0.9451810000,-0.4411851000,-0.2901842000,0.0337789300,-0.4287658000,-0.0630547100,0.0344918400
