0.0000000000,-0.3517242916,-0.1903909386,-0.3348963532,0.5799449767,-0.4303615441,0.0089758646,-0.4797211418,-0.1673995837,-0.2818872694,0.3849138095,-0.1082589927,-0.0684681723,-0.0177505904,0.0184169396,0.0781454386,0.0555126169,0.0368333419,-0.0465069317,0.0553937100,0.0368171901,0.2099325397,0.0114873549
0.0000000000,-0.3449129261,-0.1912306259,-0.3310790455,0.5808822256,-0.4352310241,0.0085597878,-0.4814738678,-0.1657724083,-0.2802502129,0.3818720606,-0.1003136663,-0.0681432782,-0.0207287128,0.0186188642,0.0782351286,0.0556868958,0.0368746418,-0.0462716279,0.0555681276,0.0368585679,0.2091064474,0.0115831133
0.0000000000,-0.3377787176,-0.1920546102,-0.3271610231,0.5818024748,-0.4402111445,0.0082247231,-0.4831681365,-0.1641691981,-0.2783636350,0.3786436192,-0.0920694967,-0.0679333053,-0.0239257698,0.0188375785,0.0783326336,0.0558733095,0.0369188448,-0.0460169881,0.0557546939,0.0369028559,0.2082158494,0.0116868623
0.0000000000,-0.3311390236,-0.1926632013,-0.3239765865,0.5828757901,-0.4451233948,0.0080851445,-0.4857252266,-0.1622933031,-0.2770440524,0.3763120714,-0.0841416598,-0.0677346924,-0.0263512175,0.0189898589,0.0783998365,0.0560244612,0.0369543685,-0.0458398409,0.0559059536,0.0369384391,0.2075878447,0.0117588792
0.0000000000,-0.3245199564,-0.1931865711,-0.3209817023,0.5838017975,-0.4500111670,0.0079383009,-0.4884972173,-0.1603160497,-0.2758627644,0.3741542297,-0.0763211057,-0.0676074822,-0.0286274684,0.0191333954,0.0784634174,0.0561663275,0.0369877232,-0.0456726482,0.0560479265,0.0369718512,0.2069973611,0.0118268039
0.0000000000,-0.3173369187,-0.1937815720,-0.3175231159,0.5843017627,-0.4549530810,0.0075912292,-0.4907480542,-0.1584403689,-0.2742906904,0.3713301862,-0.0682750646,-0.0676004930,-0.0314936914,0.0193352378,0.0785544792,0.0563312388,0.0370269392,-0.0454373435,0.0562129925,0.0370111492,0.2061847782,0.0119227218
0.0000000000,-0.3098537199,-0.1943819146,-0.3138890229,0.5846539497,-0.4599467669,0.0072073444,-0.4929583483,-0.1565276345,-0.2726424466,0.3683399283,-0.0600001107,-0.0675540430,-0.0345431242,0.0195589622,0.0786570164,0.0565035686,0.0370680317,-0.0451781122,0.0563854989,0.0370523339,0.2053044546,0.0120291365
0.0000000000,-0.3024046802,-0.1948971237,-0.3104313506,0.5851784054,-0.4649876985,0.0069636497,-0.4956631642,-0.1544262285,-0.2712719074,0.3657591058,-0.0515435189,-0.0673165195,-0.0372989353,0.0197599164,0.0787507928,0.0566649522,0.0371063235,-0.0449480632,0.0565470480,0.0370907101,0.2045367209,0.0121246171
0.0000000000,-0.2947577567,-0.1953631229,-0.3068155029,0.5858053079,-0.4701437143,0.0067351230,-0.4983987152,-0.1522741222,-0.2698462814,0.3631261254,-0.0428260222,-0.0669770861,-0.0401499463,0.0199640107,0.0788457579,0.0568340283,0.0371463827,-0.0447137484,0.0567162962,0.0371308560,0.2037518168,0.0122215760
0.0000000000,-0.2866203281,-0.1958278901,-0.3026814852,0.5863652911,-0.4754614336,0.0063804914,-0.5006353471,-0.1502278563,-0.2679807646,0.3598996974,-0.0337732106,-0.0666676413,-0.0435502199,0.0202059386,0.0789562477,0.0570308272,0.0371931892,-0.0444317157,0.0569132989,0.0371777657,0.2027897345,0.0123366619
0.0000000000,-0.2780238230,-0.1962612215,-0.2982542306,0.5866806807,-0.4808302350,0.0059955049,-0.5025787875,-0.1482286594,-0.2657691678,0.3562569895,-0.0244566435,-0.0664502476,-0.0473491279,0.0204849664,0.0790839583,0.0572439433,0.0372441283,-0.0441050568,0.0571266554,0.0372288252,0.2016795669,0.0124696235
0.0000000000,-0.2690860598,-0.1966224247,-0.2938282181,0.5866144512,-0.4861152565,0.0056957313,-0.5045340227,-0.1461883422,-0.2634001268,0.3524942392,-0.0149853116,-0.0663418556,-0.0512927694,0.0207923896,0.0792272341,0.0574572977,0.0372954287,-0.0437466987,0.0573402864,0.0372802614,0.2004861753,0.0126163913
0.0000000000,-0.2599463667,-0.1969070346,-0.2893911801,0.5862004792,-0.4912419160,0.0054389879,-0.5064676936,-0.1441163550,-0.2609629617,0.3486655067,-0.0054719605,-0.0662488044,-0.0553188403,0.0211230471,0.0793836533,0.0576675552,0.0373462903,-0.0433623672,0.0575508530,0.0373312721,0.1992283942,0.0127745214
0.0000000000,-0.2507032041,-0.1971167862,-0.2848609258,0.5855233420,-0.4961912450,0.0051673198,-0.5082904024,-0.1420373510,-0.2584942908,0.3447566322,0.0040177113,-0.0660739111,-0.0594242458,0.0214728825,0.0795506319,0.0578755334,0.0373968751,-0.0429556947,0.0577591689,0.0373820174,0.1979118870,0.0129420690
0.0000000000,-0.2412700508,-0.1972419878,-0.2801823194,0.5846995175,-0.5011064486,0.0049174351,-0.5100269436,-0.1399391548,-0.2559192402,0.3407227516,0.0136099514,-0.0658165159,-0.0636511311,0.0218387137,0.0797257040,0.0580859172,0.0374482217,-0.0425291410,0.0579699146,0.0374335342,0.1965356593,0.0131174598
0.0000000000,-0.2315479071,-0.1972695373,-0.2753359394,0.5837873862,-0.5061114407,0.0047250216,-0.5117255034,-0.1377994878,-0.2531674543,0.3365263718,0.0234207329,-0.0655129922,-0.0680303487,0.0222186776,0.0799072314,0.0583015624,0.0375009758,-0.0420837014,0.0581859434,0.0374864673,0.1950959728,0.0132997848
0.0000000000,-0.2215728428,-0.1971841183,-0.2704181690,0.5825810390,-0.5110907945,0.0045270223,-0.5134136431,-0.1355924865,-0.2502981418,0.3321901850,0.0333329837,-0.0652513217,-0.0725023412,0.0226153112,0.0800967682,0.0585141413,0.0375533333,-0.0416156852,0.0583989326,0.0375390144,0.1935847713,0.0134904251
0.0000000000,-0.2114289017,-0.1969740445,-0.2655221624,0.5809283853,-0.5159179179,0.0042616931,-0.5150934288,-0.1333113817,-0.2473793928,0.3277558702,0.0432011933,-0.0650966702,-0.0770013851,0.0230286713,0.0802945867,0.0587163556,0.0376036844,-0.0411244647,0.0586015851,0.0375895664,0.1920028621,0.0136895294
0.0000000000,-0.2012569554,-0.1966443646,-0.2606123536,0.5791568987,-0.5206608979,0.0039712861,-0.5166855715,-0.1310293671,-0.2443852576,0.3232808655,0.0529991410,-0.0649713315,-0.0815275009,0.0234444920,0.0804926396,0.0589162079,0.0376536452,-0.0406263497,0.0588018853,0.0376397314,0.1903908250,0.0138900263
0.0000000000,-0.1911101231,-0.1961949072,-0.2556114341,0.5775050763,-0.5253778146,0.0037104774,-0.5181123385,-0.1287985122,-0.2412626186,0.3187729179,0.0627616874,-0.0647810449,-0.0861154834,0.0238563593,0.0806871724,0.0591209357,0.0377047524,-0.0401286111,0.0590070625,0.0376910425,0.1887651796,0.0140886961
0.0000000000,-0.1806336873,-0.1955878842,-0.2504038443,0.5753759454,-0.5298920412,0.0034796416,-0.5193835803,-0.1265064269,-0.2379437260,0.3140252491,0.0726487286,-0.0645082033,-0.0908734789,0.0243035882,0.0808999201,0.0593194160,0.0377549987,-0.0395854254,0.0592060453,0.0377415143,0.1870064337,0.0143049442
0.0000000000,-0.1696334099,-0.1948102339,-0.2450238185,0.5723144367,-0.5340803681,0.0032684349,-0.5206648471,-0.1240240626,-0.2345004802,0.3089987890,0.0827440156,-0.0641570412,-0.0957604326,0.0248074709,0.0811437957,0.0594970406,0.0378013495,-0.0389731875,0.0593842557,0.0377881246,0.1850644752,0.0145493760
0.0000000000,-0.1589648086,-0.1939854171,-0.2401430160,0.5692685634,-0.5382679603,0.0030779403,-0.5226569062,-0.1213201949,-0.2315780157,0.3045398267,0.0927016842,-0.0637425035,-0.1000651322,0.0252714789,0.0813709316,0.0596436225,0.0378402060,-0.0384102602,0.0595313886,0.0378272230,0.1833027244,0.0147747702
0.0000000000,-0.1493255272,-0.1932077899,-0.2362567904,0.5670980616,-0.5427281935,0.0029268404,-0.5258197516,-0.1184182489,-0.2296163698,0.3012921093,0.1022443893,-0.0632800340,-0.1032777632,0.0256172566,0.0815417611,0.0597568302,0.0378699894,-0.0379919845,0.0596450151,0.0378571888,0.1820070493,0.0149427289
0.0000000000,-0.1397319573,-0.1923187681,-0.2325178487,0.5649064767,-0.5470789108,0.0028927902,-0.5291150677,-0.1154624218,-0.2276619575,0.2982038574,0.1117984775,-0.0627763598,-0.1063642592,0.0259569633,0.0817106993,0.0598613317,0.0378977675,-0.0375796476,0.0597499374,0.0378851485,0.1807395766,0.0151079746
0.0000000000,-0.1292000222,-0.1911632134,-0.2280930344,0.5617324222,-0.5509396536,0.0030184898,-0.5315363699,-0.1125781391,-0.2247980382,0.2942189438,0.1217644250,-0.0622537722,-0.1102663870,0.0264031401,0.0819323882,0.0599787832,0.0379299483,-0.0370338990,0.0598679461,0.0379175694,0.1790610850,0.0153254591
0.0000000000,-0.1184250220,-0.1898527099,-0.2235483853,0.5581109760,-0.5545922891,0.0031478495,-0.5337028073,-0.1096949667,-0.2216488728,0.2899593776,0.1317355338,-0.0618055358,-0.1143534983,0.0268793421,0.0821683972,0.0600917919,0.0379616561,-0.0364468924,0.0599815532,0.0379495350,0.1772507033,0.0155579319
0.0000000000,-0.1082579516,-0.1885285254,-0.2195828683,0.5547349482,-0.5583679074,0.0031405704,-0.5364168807,-0.1067145407,-0.2189990382,0.2862344838,0.1412638628,-0.0614877531,-0.1178336568,0.0272920755,0.0823725177,0.0601789252,0.0379868498,-0.0359327803,0.0600692116,0.0379749541,0.1756613346,0.0157598128
0.0000000000,-0.0984932087,-0.1871839368,-0.2160279710,0.5514316148,-0.5621321631,0.0031183063,-0.5395888633,-0.1036226377,-0.2167333763,0.2829247159,0.1505436704,-0.0611369045,-0.1208421903,0.0276686370,0.0825605011,0.0602416420,0.0380061095,-0.0354622063,0.0601324161,0.0379944220,0.1742226292,0.0159444054
0.0000000000,-0.0887393386,-0.1857746969,-0.2125655303,0.5478844302,-0.5657002933,0.0032184260,-0.5429278049,-0.1004377172,-0.2145384626,0.2797135401,0.1598444710,-0.0606178382,-0.1237018980,0.0280553565,0.0827569428,0.0602871804,0.0380215893,-0.0349815422,0.0601784633,0.0380101176,0.1727840884,0.0161342924
0.0000000000,-0.0789180742,-0.1842544502,-0.2091462601,0.5440670971,-0.5691513001,0.0033792055,-0.5462300894,-0.0972248299,-0.2122075422,0.2764253469,0.1690946031,-0.0601284968,-0.1265582018,0.0284539053,0.0829598537,0.0603230050,0.0380351170,-0.0344835795,0.0602148158,0.0380238688,0.1712978705,0.0163302890
0.0000000000,-0.0690827978,-0.1826070647,-0.2058023452,0.5400510634,-0.5725889395,0.0035210943,-0.5494144474,-0.0940307381,-0.2096770495,0.2730116783,0.1781679237,-0.0598253384,-0.1294350487,0.0288541618,0.0831619227,0.0603529203,0.0380475162,-0.0339766095,0.0602452618,0.0380364931,0.1697686119,0.0165274504
0.0000000000,-0.0595003015,-0.1809394089,-0.2026229777,0.5360085099,-0.5759522185,0.0036923287,-0.5528016614,-0.0907824613,-0.2073495074,0.2697917584,0.1870615406,-0.0593657893,-0.1320478622,0.0292434916,0.0833611342,0.0603658605,0.0380559192,-0.0334845023,0.0602587241,0.0380451167,0.1683082037,0.0167195601
0.0000000000,-0.0504039218,-0.1793555489,-0.1996947452,0.5321163089,-0.5791828142,0.0039503942,-0.5566773842,-0.0874217901,-0.2055789017,0.2670614840,0.1957923821,-0.0584482787,-0.1341517183,0.0296104396,0.0835556195,0.0603534378,0.0380580846,-0.0330292687,0.0602468040,0.0380474921,0.1670188571,0.0169009357
0.0000000000,-0.0416797635,-0.1778253391,-0.1970368109,0.5284693659,-0.5823978346,0.0042619878,-0.5607846969,-0.0840693438,-0.2040589824,0.2646557620,0.2043334067,-0.0574342803,-0.1359688256,0.0299507808,0.0837388026,0.0603328426,0.0380579674,-0.0326099037,0.0602266792,0.0380475705,0.1658568078,0.0170693023
0.0000000000,-0.0331464473,-0.1762861899,-0.1946327083,0.5250012810,-0.5856717069,0.0045786812,-0.5648325020,-0.0808235917,-0.2024307090,0.2623247686,0.2126562892,-0.0567062969,-0.1377453781,0.0302690912,0.0839085412,0.0603168476,0.0380586890,-0.0322132595,0.0602111218,0.0380484748,0.1647415964,0.0172268446
0.0000000000,-0.0246998900,-0.1746799493,-0.1923908789,0.5210823999,-0.5887327053,0.0048823318,-0.5689355594,-0.0775155758,-0.2007841140,0.2599407501,0.2207715375,-0.0560679034,-0.1393563767,0.0305979181,0.0840851366,0.0602749735,0.0380538401,-0.0318006315,0.0601697019,0.0380438156,0.1635919588,0.0173901772
0.0000000000,-0.0163070254,-0.1729821954,-0.1902230373,0.5162951448,-0.5913789197,0.0051815346,-0.5732310183,-0.0740062212,-0.1992684387,0.2574651849,0.2286937652,-0.0552522975,-0.1406657960,0.0309603929,0.0842842355,0.0601835905,0.0380383621,-0.0313468237,0.0600788264,0.0380285487,0.1623682610,0.0175710911
0.0000000000,-0.0081415585,-0.1712989907,-0.1881290840,0.5116334990,-0.5940338571,0.0055615469,-0.5775397270,-0.0705434121,-0.1978206865,0.2550944117,0.2364151751,-0.0542900976,-0.1418646971,0.0313140104,0.0844804224,0.0600897189,0.0380221297,-0.0309062302,0.0599854505,0.0380125221,0.1611981962,0.0177476539
0.0000000000,-0.0003539451,-0.1697248655,-0.1861323196,0.5080270262,-0.5971023848,0.0060866295,-0.5816752259,-0.0673693329,-0.1963472087,0.2529971736,0.2439249593,-0.0532844516,-0.1431486959,0.0316174725,0.0846484488,0.0600384769,0.0380146471,-0.0305303765,0.0599346287,0.0380052144,0.1601967665,0.0178985991
0.0000000000,0.0072051261,-0.1681777387,-0.1842614592,0.5047360516,-0.6002893945,0.0066603964,-0.5857381228,-0.0643164088,-0.1948439867,0.2509969735,0.2512226779,-0.0523312051,-0.1444045404,0.0318999477,0.0848047972,0.0599967239,0.0380090053,-0.0301797254,0.0598932642,0.0379997348,0.1592608837,0.0180390494
0.0000000000,0.0147153374,-0.1665516700,-0.1825196571,0.5008463652,-0.6032235323,0.0071665344,-0.5898436960,-0.0611710412,-0.1933224957,0.2488755910,0.2583015393,-0.0514905068,-0.1454937458,0.0321990638,0.0849709961,0.0599234433,0.0379966553,-0.0298040413,0.0598203967,0.0379875575,0.1582622832,0.0181884620
0.0000000000,0.0221780882,-0.1648218958,-0.1808024101,0.4964148557,-0.6059284351,0.0075696699,-0.5938788383,-0.0579452948,-0.1917665571,0.2465931539,0.2651189799,-0.0506870191,-0.1464857639,0.0325158221,0.0851470283,0.0598243713,0.0379789013,-0.0294013578,0.0597217617,0.0379699869,0.1571900853,0.0183472427
0.0000000000,0.0295047119,-0.1630194529,-0.1790395970,0.4917677144,-0.6085265201,0.0078908883,-0.5977493813,-0.0547141718,-0.1901944661,0.2442079582,0.2716297032,-0.0498157425,-0.1474436160,0.0328390213,0.0853265719,0.0597145506,0.0379589030,-0.0289871151,0.0596123843,0.0379501753,0.1560846389,0.0185095368
0.0000000000,0.0364245596,-0.1613174042,-0.1774062814,0.4873372425,-0.6111403336,0.0082961732,-0.6016652978,-0.0515787595,-0.1887900668,0.2419926253,0.2778132543,-0.0487885159,-0.1481966654,0.0331452771,0.0854996337,0.0595994976,0.0379373873,-0.0285981103,0.0594977519,0.0379288364,0.1550738235,0.0186634997
0.0000000000,0.0427511289,-0.1598452449,-0.1760509369,0.4833979892,-0.6138424427,0.0089223410,-0.6058108399,-0.0486039753,-0.1876882629,0.2401479806,0.2836720396,-0.0475525520,-0.1486027665,0.0334191195,0.0856600345,0.0594808002,0.0379143558,-0.0282595365,0.0593794340,0.0379059632,0.1542487921,0.0188013135
0.0000000000,0.0488164839,-0.1584161756,-0.1747704926,0.4794873858,-0.6165053671,0.0096446401,-0.6099632341,-0.0456839709,-0.1866626482,0.2383733377,0.2892750673,-0.0461797199,-0.1488673978,0.0336889169,0.0858205215,0.0593538589,0.0378893412,-0.0279288134,0.0592528664,0.0378811043,0.1534662617,0.0189372565
0.0000000000,0.0550028565,-0.1567991699,-0.1733356899,0.4750392480,-0.6189569489,0.0103017239,-0.6138314934,-0.0426995809,-0.1854313586,0.2363055174,0.2946743535,-0.0447826355,-0.1492374614,0.0339883350,0.0859960089,0.0592125896,0.0378616687,-0.0275545017,0.0591120059,0.0378536036,0.1525514237,0.0190883110
0.0000000000,0.0613745825,-0.1549025903,-0.1717640626,0.4698100494,-0.6210463685,0.0108474320,-0.6172588024,-0.0396491367,-0.1838520092,0.2338328816,0.2997873425,-0.0435122465,-0.1497779277,0.0343283902,0.0861911520,0.0590511563,0.0378303022,-0.0271175011,0.0589510277,0.0378224309,0.1514378025,0.0192601764
0.0000000000,0.0678368598,-0.1527490707,-0.1701501213,0.4638751574,-0.6227694487,0.0112855518,-0.6202163095,-0.0365894808,-0.1819172677,0.2310015806,0.3045184487,-0.0424684611,-0.1504666366,0.0347014869,0.0864015157,0.0588707938,0.0377954369,-0.0266261456,0.0587711545,0.0377877769,0.1501450043,0.0194491048
0.0000000000,0.0739762323,-0.1506789432,-0.1686494901,0.4582628585,-0.6246872474,0.0117044731,-0.6230528463,-0.0336940002,-0.1800205330,0.2282373780,0.3088545386,-0.0415086988,-0.1511148364,0.0350482315,0.0865965637,0.0587007714,0.0377625560,-0.0261661700,0.0586015813,0.0377550911,0.1489286286,0.0196248386
0.0000000000,0.0794175014,-0.1489993272,-0.1673994642,0.4538355843,-0.6272551027,0.0122098116,-0.6261022302,-0.0311058928,-0.1785228096,0.2259193459,0.3127935196,-0.0404715059,-0.1515262636,0.0353193659,0.0867517114,0.0585631396,0.0377356730,-0.0258103182,0.0584642982,0.0377283597,0.1480123850,0.0197622959
0.0000000000,0.0842571530,-0.1475667929,-0.1664029092,0.4498394307,-0.6299402400,0.0128914831,-0.6292605393,-0.0287310524,-0.1772547919,0.2238601753,0.3162950121,-0.0393624231,-0.1516411998,0.0355579721,0.0868922838,0.0584230397,0.0377076351,-0.0255019710,0.0583245056,0.0377004550,0.1472564298,0.0198836044
0.0000000000,0.0887586303,-0.1461243365,-0.1655496271,0.4453507026,-0.6321641488,0.0137804635,-0.6322733840,-0.0264328328,-0.1759245005,0.2217402645,0.3193366331,-0.0382001961,-0.1515365311,0.0358197851,0.0870490337,0.0582477142,0.0376720089,-0.0251649594,0.0581495181,0.0376649752,0.1464529062,0.0200171789
0.0000000000,0.0933815195,-0.1444112094,-0.1644115954,0.4403828770,-0.6341534884,0.0146876710,-0.6347222428,-0.0241417317,-0.1742795721,0.2192772213,0.3220062737,-0.0368893938,-0.1516990184,0.0361188104,0.0872245147,0.0580697197,0.0376364038,-0.0247742788,0.0579718999,0.0376295351,0.1454854557,0.0201693719
0.0000000000,0.0984191797,-0.1422927408,-0.1627021668,0.4351617523,-0.6362375863,0.0154318294,-0.6363659813,-0.0218293604,-0.1722046629,0.2163287427,0.3243807262,-0.0353893410,-0.1524744920,0.0364505070,0.0874119750,0.0579212126,0.0376080463,-0.0243306273,0.0578237929,0.0376013566,0.1443161982,0.0203373286
0.0000000000,0.1033039185,-0.1401423181,-0.1610180210,0.4298252388,-0.6383512755,0.0160829440,-0.6378371468,-0.0195646397,-0.1700928922,0.2132756705,0.3263821155,-0.0339925621,-0.1532351846,0.0367778764,0.0875956400,0.0577674339,0.0375785888,-0.0238863491,0.0576704044,0.0375720753,0.1431296668,0.0205034274
0.0000000000,0.1075419746,-0.1382478589,-0.1599199038,0.4242418688,-0.6402479163,0.0167617296,-0.6397065366,-0.0173652009,-0.1682574194,0.2104247766,0.3279295104,-0.0329325587,-0.1533622371,0.0370829050,0.0877709969,0.0575620722,0.0375373635,-0.0234687862,0.0574654103,0.0375310160,0.1420493486,0.0206597219
0.0000000000,0.1117963635,-0.1360473432,-0.1589415000,0.4172905509,-0.6413494747,0.0175404563,-0.6414242665,-0.0149462068,-0.1661831005,0.2072634068,0.3290844229,-0.0318735411,-0.1532460196,0.0374559758,0.0879876052,0.0572795190,0.0374799943,-0.0229536262,0.0571832985,0.0374738482,0.1407321312,0.0208517338
0.0000000000,0.1166322071,-0.1330993672,-0.1575568465,0.4084020418,-0.6413886593,0.0184520731,-0.6424197409,-0.0121444653,-0.1634577552,0.2033904757,0.3299130445,-0.0304488785,-0.1533678439,0.0379592678,0.0882780329,0.0569243939,0.0374084110,-0.0222561239,0.0568287513,0.0374025321,0.1389310771,0.0211102508
0.0000000000,0.1210662779,-0.1302949281,-0.1560284503,0.4002041147,-0.6416725430,0.0194206871,-0.6431601978,-0.0095858322,-0.1609093602,0.1996705968,0.3303578434,-0.0287378652,-0.1535635607,0.0384337460,0.0885528109,0.0566015253,0.0373434752,-0.0216014582,0.0565064179,0.0373378453,0.1372505477,0.0213536561
0.0000000000,0.1241371539,-0.1284991661,-0.1547140221,0.3950943613,-0.6434347568,0.0203596395,-0.6441465004,-0.0078621305,-0.1593058618,0.1969126472,0.3303194891,-0.0269603495,-0.1536116370,0.0387259060,0.0887253432,0.0564029515,0.0373033465,-0.0212044689,0.0563081651,0.0372978670,0.1362638920,0.0215034321
0.0000000000,0.1265189855,-0.1271413918,-0.1535636153,0.3913526315,-0.6460408016,0.0212480492,-0.6449761767,-0.0066400034,-0.1579349268,0.1944368595,0.3296551836,-0.0254524709,-0.1537064652,0.0389255802,0.0888425647,0.0562693441,0.0372764448,-0.0209287153,0.0561747648,0.0372710653,0.1355691114,0.0216058609
0.0000000000,0.1290280104,-0.1255178769,-0.1524404657,0.3868789907,-0.6485904352,0.0220984217,-0.6452191531,-0.0054646454,-0.1560256163,0.1914774092,0.3283115068,-0.0244025928,-0.1540390542,0.0391506611,0.0889683979,0.0561233976,0.0372475442,-0.0206014530,0.0560290450,0.0372422773,0.1346789089,0.0217215463
0.0000000000,0.1314132430,-0.1238285680,-0.1512681943,0.3821721087,-0.6509885743,0.0229910319,-0.6452382838,-0.0043206352,-0.1540528501,0.1884128906,0.3266360216,-0.0232916844,-0.1543709524,0.0393879446,0.0891011858,0.0559672667,0.0372165768,-0.0202560032,0.0558731524,0.0372114282,0.1337401416,0.0218435772
0.0000000000,0.1332964217,-0.1223905358,-0.1499994676,0.3781230384,-0.6533674341,0.0239747256,-0.6454145891,-0.0032971235,-0.1525783834,0.1857217821,0.3249293894,-0.0216510169,-0.1544809631,0.0395996910,0.0892247235,0.0558219529,0.0371873224,-0.0199589746,0.0557280518,0.0371822786,0.1329818547,0.0219524111
0.0000000000,0.1348574023,-0.1210856740,-0.1486427497,0.3745937611,-0.6559632634,0.0249048619,-0.6454088268,-0.0024621639,-0.1512654545,0.1831376824,0.3229036856,-0.0199204642,-0.1546463704,0.0397811135,0.0893301958,0.0557043843,0.0371637961,-0.0197040603,0.0556106616,0.0371588410,0.1323276901,0.0220454951
0.0000000000,0.1363567002,-0.1197068887,-0.1472385980,0.3711028155,-0.6588430015,0.0256603551,-0.6448634946,-0.0018081609,-0.1496838894,0.1803027483,0.3202528463,-0.0185755921,-0.1551107240,0.0399453311,0.0894191944,0.0556132939,0.0371462577,-0.0194583683,0.0555197234,0.0371413817,0.1316320609,0.0221296637
0.0000000000,0.1378193504,-0.1181263129,-0.1459001457,0.3668240427,-0.6612923154,0.0264078257,-0.6440683129,-0.0010460180,-0.1479283816,0.1772382491,0.3171868398,-0.0173261330,-0.1554841549,0.0401441315,0.0895275516,0.0554787062,0.0371197106,-0.0191555837,0.0553853190,0.0371149308,0.1307778666,0.0222323110
0.0000000000,0.1393807878,-0.1161713710,-0.1446196440,0.3610872592,-0.6626972600,0.0273011939,-0.6431915220,0.0000934293,-0.1460459344,0.1739580431,0.3139582650,-0.0158154270,-0.1555468933,0.0404277351,0.0896888101,0.0552490960,0.0370732398,-0.0187318701,0.0551559752,0.0370685980,0.1296429123,0.0223795650
0.0000000000,0.1418535266,-0.1134114276,-0.1428332407,0.3541908805,-0.6636267149,0.0281558725,-0.6412682164,0.0015181167,-0.1433679214,0.1700672333,0.3104742106,-0.0141870821,-0.1563929844,0.0408014233,0.0898931147,0.0550154468,0.0370275114,-0.0181667300,0.0549226598,0.0370230471,0.1280561374,0.0225719275
0.0000000000,0.1462727278,-0.1092515512,-0.1400312134,0.3460564867,-0.6645229685,0.0287776408,-0.6373209990,0.0032908997,-0.1390813681,0.1650732261,0.3067035427,-0.0126654950,-0.1591177961,0.0412867244,0.0901384140,0.0548469881,0.0369987761,-0.0174067014,0.0547545965,0.0369945338,0.1257421138,0.0228187485
0.0000000000,0.1538870589,-0.1026976870,-0.1364764625,0.3341297169,-0.6641391207,0.0292722516,-0.6314556510,0.0064555428,-0.1325115385,0.1585013973,0.3032077452,-0.0112979507,-0.1635081722,0.0420150931,0.0904972710,0.0545834235,0.0369540420,-0.0162231263,0.0544915939,0.0369501286,0.1220568098,0.0231903961
0.0000000000,0.1650223674,-0.0933722021,-0.1327640016,0.3166440055,-0.6613922296,0.0297969510,-0.6243798383,0.0117635864,-0.1236160350,0.1503091322,0.3004437711,-0.0101257837,-0.1687182949,0.0430605264,0.0910177029,0.0540607138,0.0368582787,-0.0144841916,0.0539696759,0.0368548380,0.1166899796,0.0237285531
0.0000000000,0.1760997115,-0.0837622762,-0.1300446732,0.2974599109,-0.6575443731,0.0304149839,-0.6181255880,0.0178167654,-0.1147435770,0.1421638826,0.2978578336,-0.0093436371,-0.1726802252,0.0441572632,0.0915749309,0.0533293757,0.0367175454,-0.0126206622,0.0532391443,0.0367145988,0.1110351257,0.0242991445
0.0000000000,0.1837946869,-0.0762508659,-0.1291796358,0.2806770550,-0.6540734540,0.0311547113,-0.6143764001,0.0231398569,-0.1080805211,0.1356444934,0.2948909335,-0.0090543819,-0.1737643358,0.0450427576,0.0920425647,0.0524847476,0.0365478643,-0.0110631946,0.0523951176,0.0365453097,0.1064587176,0.0247683424
0.0000000000,0.1897058258,-0.0699392255,-0.1293154828,0.2657241884,-0.6509756540,0.0319989587,-0.6120973053,0.0280996102,-0.1027726542,0.1302653133,0.2919739633,-0.0088404910,-0.1733163703,0.0458070818,0.0924605662,0.0515868996,0.0363640216,-0.0096794354,0.0514977051,0.0363617879,0.1025153445,0.0251790665
0.0000000000,0.1957312359,-0.0637296270,-0.1294528868,0.2515841888,-0.6480997275,0.0329358810,-0.6100587140,0.0331447907,-0.0977459964,0.1253302623,0.2895535518,-0.0082676429,-0.1728924729,0.0465667457,0.0928813579,0.0506985671,0.0361818448,-0.0083026358,0.0506097227,0.0361799077,0.0986452978,0.0255872054
0.0000000000,0.2000443889,-0.0590101154,-0.1297234020,0.2401273104,-0.6461864422,0.0340204869,-0.6089710260,0.0372102534,-0.0940880714,0.1213660415,0.2871493806,-0.0073547367,-0.1719150189,0.0471913892,0.0932408529,0.0499284149,0.0360225607,-0.0071914752,0.0498398207,0.0360208557,0.0956435572,0.0259237760
0.0000000000,0.2005436672,-0.0573193456,-0.1304276352,0.2333034216,-0.6459759811,0.0352822478,-0.6097656830,0.0391875538,-0.0930404553,0.1189808447,0.2842378476,-0.0062263516,-0.1695340381,0.0475318321,0.0934658210,0.0493706406,0.0359039513,-0.0066293634,0.0492821776,0.0359023679,0.0943823482,0.0261109484
0.0000000000,0.1977517319,-0.0583126389,-0.1314115205,0.2304934683,-0.6473141748,0.0365816328,-0.6123183063,0.0393089589,-0.0942994302,0.1178860563,0.2810491636,-0.0049765667,-0.1659439461,0.0476104832,0.0935629676,0.0490156443,0.0358246183,-0.0065732040,0.0489272485,0.0358230671,0.0946881912,0.0261603784
0.0000000000,0.1928532222,-0.0611094456,-0.1324479291,0.2303415323,-0.6497528793,0.0377828625,-0.6161640987,0.0381855939,-0.0971260481,0.1175642635,0.2779033934,-0.0036685458,-0.1615809724,0.0475022037,0.0935651172,0.0488134179,0.0357753112,-0.0068784115,0.0487250863,0.0357737394,0.0960785451,0.0261113182
