0.0000000000,-0.3194839158,-0.1704650340,-0.0249095136,0.0748415858,-0.0101283307,0.0580520071,0.4488274742,0.0831591618,-0.1016200678,0.0759300604,-0.3089831424,-0.0758263006,0.1485417612,-0.1287140879,-0.0991598692,0.3397660380,-0.1906773953,0.2154561838,-0.3344916530,-0.5347814492
0.0000000000,-0.3288160168,-0.1697817026,-0.0257177756,0.1001601174,-0.0134062632,0.0520927549,0.4587882428,0.0786728628,-0.0992725825,0.0833716731,-0.3116313305,-0.0682645220,0.1464873516,-0.1307477979,-0.0981972328,0.3455870601,-0.1836669313,0.2138059750,-0.3319113582,-0.5416863208
0.0000000000,-0.3395162814,-0.1672530347,-0.0273728888,0.1318626619,-0.0167129378,0.0400719044,0.4679688492,0.0745936793,-0.0976811739,0.0917254647,-0.3120299637,-0.0679911860,0.1447514995,-0.1318367786,-0.0981804427,0.3499310101,-0.1771676742,0.2119578458,-0.3288102572,-0.5473753960
0.0000000000,-0.3454903689,-0.1665197346,-0.0296485712,0.1637327056,-0.0231818122,0.0312141839,0.4778409550,0.0682501405,-0.0944717054,0.1019444896,-0.3115922351,-0.0707502723,0.1441434966,-0.1351091663,-0.0978595814,0.3531162360,-0.1696925687,0.2087162458,-0.3240400979,-0.5534093483
0.0000000000,-0.3519430257,-0.1645561345,-0.0315834258,0.2000365489,-0.0266179466,0.0179475698,0.4869239975,0.0626601476,-0.0905693237,0.1127990064,-0.3089185652,-0.0739477329,0.1424496546,-0.1385921453,-0.0976243634,0.3555347387,-0.1626183652,0.2072093285,-0.3166376329,-0.5601581874
0.0000000000,-0.3547521331,-0.1610364686,-0.0328957039,0.2338701055,-0.0288235541,0.0068520143,0.4946805898,0.0577327340,-0.0855656218,0.1264142501,-0.3049957632,-0.0761795378,0.1392947451,-0.1427418576,-0.0970880412,0.3594838952,-0.1570670139,0.2057233552,-0.3050908836,-0.5681697723
0.0000000000,-0.3563513783,-0.1629938030,-0.0345052466,0.2615564380,-0.0105668778,-0.0073792852,0.5004892200,0.0509181483,-0.0809267635,0.1414485163,-0.2991300606,-0.0824649397,0.1355751692,-0.1457144326,-0.0969597071,0.3616755052,-0.1502404204,0.2027144076,-0.2954310098,-0.5718447376
0.0000000000,-0.3581305669,-0.1731072705,-0.0362927430,0.2774911195,0.0289491829,-0.0357122290,0.5028593772,0.0461267832,-0.0755258771,0.1596103775,-0.2902651843,-0.0912452024,0.1301675632,-0.1493897993,-0.0972892602,0.3619502200,-0.1422179272,0.2003960867,-0.2824131225,-0.5761138129
0.0000000000,-0.3617982018,-0.1668755025,-0.0359048087,0.2873862637,0.0518889877,-0.0578441733,0.4976565507,0.0410378918,-0.0711360075,0.1821390701,-0.2782147330,-0.0970319986,0.1217534879,-0.1497575052,-0.0976417643,0.3608372235,-0.1345826004,0.1975862812,-0.2687744216,-0.5782455581
0.0000000000,-0.3648347257,-0.1528861475,-0.0346080465,0.3010621401,0.0688149290,-0.0514686601,0.4887665416,0.0397923201,-0.0674192241,0.2101290898,-0.2621889453,-0.1080044473,0.1133954552,-0.1477927357,-0.0979811436,0.3556991488,-0.1241313245,0.1952377661,-0.2547594277,-0.5776118290
0.0000000000,-0.3682487642,-0.1459601924,-0.0367146938,0.3258161449,0.0718566365,-0.0410239292,0.4796323609,0.0368696965,-0.0647314520,0.2424340871,-0.2402485858,-0.1178078046,0.1076514370,-0.1453105285,-0.0995886617,0.3490951719,-0.1134493859,0.1913181057,-0.2412329515,-0.5753179428
0.0000000000,-0.3710250594,-0.1452142037,-0.0382354341,0.3616013287,0.0563892843,-0.0413475830,0.4729407686,0.0338581134,-0.0596546208,0.2774591800,-0.2118847165,-0.1319099428,0.1056154930,-0.1446909191,-0.1000229519,0.3426090048,-0.1053896299,0.1882749496,-0.2274842948,-0.5695213553
0.0000000000,-0.3679691625,-0.1416937699,-0.0371604160,0.3979823679,0.0354304282,-0.0363486633,0.4677758157,0.0366598032,-0.0530490208,0.3176408482,-0.1767318655,-0.1563933518,0.1090713496,-0.1430754598,-0.1006077769,0.3325056429,-0.0962353257,0.1874021104,-0.2112719314,-0.5681538898
0.0000000000,-0.3577368207,-0.1338094370,-0.0346587483,0.4238743273,0.0148509054,-0.0332142265,0.4572446736,0.0368792609,-0.0452671387,0.3633026756,-0.1332374054,-0.1867533716,0.1111412403,-0.1431866897,-0.1005095497,0.3241685541,-0.0908129716,0.1858000727,-0.1944411978,-0.5628835191
0.0000000000,-0.3466565979,-0.1348045714,-0.0338835428,0.4411948003,-0.0051762783,-0.0412068222,0.4360265313,0.0371174809,-0.0375952822,0.4171726121,-0.0852846412,-0.2133968698,0.1105071273,-0.1448123068,-0.1004637523,0.3142772496,-0.0850318827,0.1826193847,-0.1776827209,-0.5561390432
0.0000000000,-0.3346023069,-0.1368285076,-0.0331844687,0.4493999422,-0.0227895843,-0.0484439870,0.4053272370,0.0339772147,-0.0323688763,0.4766890377,-0.0294276300,-0.2389484900,0.1089878705,-0.1428096462,-0.1011157724,0.3034242687,-0.0828490692,0.1780705331,-0.1638171970,-0.5466917505
0.0000000000,-0.3261653853,-0.1380562943,-0.0305764057,0.4519807605,-0.0383111290,-0.0465847576,0.3652686145,0.0281762813,-0.0272247976,0.5409370509,0.0198943973,-0.2595538472,0.1024913187,-0.1392720034,-0.1009648189,0.2916691272,-0.0816539375,0.1754459069,-0.1499496311,-0.5364030346
0.0000000000,-0.3167692307,-0.1433768956,-0.0276754591,0.4465245122,-0.0501191366,-0.0468037615,0.3178218388,0.0236173940,-0.0205990914,0.6107357348,0.0609896755,-0.2628753833,0.0933430533,-0.1367899009,-0.0999058752,0.2802588626,-0.0832664123,0.1713057416,-0.1359274639,-0.5240775194
0.0000000000,-0.3017429931,-0.1536853687,-0.0250388600,0.4356839232,-0.0630745760,-0.0516447638,0.2713458152,0.0201305229,-0.0133833697,0.6785269409,0.1001312671,-0.2639478881,0.0872371934,-0.1364703834,-0.0987999823,0.2676780058,-0.0868527672,0.1696402437,-0.1226659635,-0.5141127366
0.0000000000,-0.2860414875,-0.1574624008,-0.0208213416,0.4241682408,-0.0726774823,-0.0517150133,0.2275722594,0.0250514438,-0.0068828735,0.7397227223,0.1383350758,-0.2617081071,0.0831256689,-0.1307896160,-0.0979359570,0.2559750496,-0.0963096592,0.1664430449,-0.1106839466,-0.5014601467
0.0000000000,-0.2686676075,-0.1614816672,-0.0163342153,0.4120287777,-0.0816380899,-0.0544786200,0.1846713683,0.0332373521,0.0008937004,0.7963926905,0.1655382138,-0.2546557552,0.0805891296,-0.1241077975,-0.0966317074,0.2416975581,-0.1031629214,0.1636829637,-0.0996458910,-0.4888635819
0.0000000000,-0.2457638262,-0.1602067042,-0.0094628680,0.3970966133,-0.0912984699,-0.0569748946,0.1488186752,0.0470569041,0.0099445405,0.8455628043,0.1681492438,-0.2369930231,0.0796368605,-0.1161185528,-0.0959107293,0.2277370185,-0.1103520199,0.1603983937,-0.0864984828,-0.4758734453
0.0000000000,-0.2249184863,-0.1611788002,-0.0057066577,0.3868000434,-0.0990082524,-0.0490798803,0.1138215774,0.0559722030,0.0170738475,0.8904949096,0.1578655195,-0.2114209825,0.0812498414,-0.1109816125,-0.0961368018,0.2116515405,-0.1210367161,0.1578802501,-0.0753079029,-0.4629937881
0.0000000000,-0.1992523725,-0.1646128053,-0.0011462665,0.3754759981,-0.1085068403,-0.0455179251,0.0841063345,0.0637210285,0.0252237252,0.9280077948,0.1422273520,-0.1892338335,0.0857540650,-0.1067506901,-0.0959029801,0.1937774491,-0.1297473403,0.1557149074,-0.0636640086,-0.4496978699
0.0000000000,-0.1745641666,-0.1656170154,0.0050963736,0.3626099545,-0.1159459223,-0.0423954438,0.0530289146,0.0716081016,0.0336389699,0.9615095644,0.1226323834,-0.1685413146,0.0884718044,-0.1002428983,-0.0948924868,0.1764081069,-0.1395375553,0.1542620080,-0.0514990288,-0.4368218779
0.0000000000,-0.1472075617,-0.1647058663,0.0104515901,0.3448960843,-0.1222637699,-0.0366780419,0.0257587908,0.0783136915,0.0395721468,0.9859956611,0.1068285841,-0.1514496019,0.0907775240,-0.0921221257,-0.0947148646,0.1597644727,-0.1487103251,0.1524570409,-0.0391347499,-0.4209947086
0.0000000000,-0.1188544262,-0.1616052191,0.0172229701,0.3237547365,-0.1247747925,-0.0327910715,-0.0018955689,0.0866338680,0.0459339243,1.0063983855,0.0911106725,-0.1415174742,0.0929273159,-0.0828060992,-0.0951994902,0.1390646408,-0.1542359852,0.1506013370,-0.0260003269,-0.4072781660
0.0000000000,-0.0879510505,-0.1596962652,0.0246850643,0.2998418059,-0.1272118655,-0.0275830264,-0.0262861944,0.0922784024,0.0526943525,1.0201241784,0.0724621261,-0.1436413479,0.0954231018,-0.0727350956,-0.0950450809,0.1198985869,-0.1627911354,0.1485711002,-0.0109577286,-0.3968089830
0.0000000000,-0.0573557429,-0.1544254058,0.0312390374,0.2758358492,-0.1281670493,-0.0180120771,-0.0492302579,0.1029260104,0.0585211167,1.0292222307,0.0538498477,-0.1295660355,0.0994048785,-0.0603911497,-0.0960707411,0.0978253904,-0.1700634861,0.1470898218,0.0035600912,-0.3859076565
0.0000000000,-0.0242143839,-0.1521646110,0.0380055393,0.2479407754,-0.1289313988,-0.0142687648,-0.0709979345,0.1065848838,0.0635336151,1.0331766232,0.0320027935,-0.1284992553,0.1009803872,-0.0514843855,-0.0963356297,0.0793112344,-0.1782984731,0.1453277025,0.0186391565,-0.3735948822
0.0000000000,0.0060668552,-0.1498978995,0.0444278099,0.2233007406,-0.1283605016,-0.0109451273,-0.0927527829,0.1133799916,0.0688400967,1.0336159226,0.0072182420,-0.1249003864,0.1030874883,-0.0419392496,-0.0971848022,0.0578425327,-0.1854653186,0.1445357768,0.0361708143,-0.3648181450
0.0000000000,0.0357765095,-0.1460349448,0.0496331322,0.2000002460,-0.1289932184,-0.0003017755,-0.1121508260,0.1185940406,0.0723402672,1.0291065154,-0.0187036813,-0.1304518250,0.1068659690,-0.0304154689,-0.0989233421,0.0361114731,-0.1940402957,0.1433610655,0.0508220854,-0.3553266955
0.0000000000,0.0625003627,-0.1397029950,0.0549422493,0.1767939992,-0.1279133134,0.0046856785,-0.1343386034,0.1285696095,0.0766300073,1.0206346872,-0.0364248295,-0.1188349484,0.1091017009,-0.0193110384,-0.1005083105,0.0127725673,-0.2047454472,0.1411642545,0.0677661781,-0.3484876228
0.0000000000,0.0909920250,-0.1322419568,0.0599423383,0.1553104971,-0.1276606944,0.0072853848,-0.1511057721,0.1362651676,0.0818290638,1.0084847521,-0.0586041944,-0.1338236789,0.1144168743,-0.0062375921,-0.1032749716,-0.0113350862,-0.2138696795,0.1392001308,0.0841282559,-0.3433697939
0.0000000000,0.1203685517,-0.1278851089,0.0654407538,0.1323414755,-0.1289926599,0.0110109140,-0.1680599877,0.1437635035,0.0865335116,0.9904733033,-0.0722213579,-0.1264021550,0.1159429203,0.0019113886,-0.1052798313,-0.0325474235,-0.2243812740,0.1382010345,0.1044577637,-0.3397641182
0.0000000000,0.1422550678,-0.1219851455,0.0688299738,0.1159687338,-0.1322678924,0.0202462382,-0.1876462820,0.1535359511,0.0909368900,0.9705023733,-0.0848853623,-0.1222069419,0.1166745275,0.0119350135,-0.1070372033,-0.0541790866,-0.2358725218,0.1363331657,0.1241583422,-0.3366043741
0.0000000000,0.1739047637,-0.1222551654,0.0749418899,0.0941429202,-0.1337461165,0.0230689243,-0.2012083630,0.1551134146,0.0953517876,0.9471941993,-0.0958445464,-0.1206502304,0.1206958184,0.0143900861,-0.1069904808,-0.0757286320,-0.2439654390,0.1368196238,0.1454541167,-0.3369038726
0.0000000000,0.2012120281,-0.1211187291,0.0795296275,0.0758567566,-0.1376220913,0.0253017066,-0.2152666410,0.1592389715,0.0994622475,0.9204396981,-0.1045882795,-0.1220486057,0.1237347159,0.0171666868,-0.1077482330,-0.0990997600,-0.2519209988,0.1360933749,0.1666437054,-0.3359037989
0.0000000000,0.2200217906,-0.1131732748,0.0815700570,0.0632294914,-0.1412863577,0.0321786005,-0.2315498648,0.1681837664,0.1025267838,0.8891979555,-0.1098510580,-0.1137413969,0.1233239177,0.0269380051,-0.1094616227,-0.1201562848,-0.2628664821,0.1334108387,0.1862330889,-0.3331381502
0.0000000000,0.2360006289,-0.1041777082,0.0826193315,0.0536659598,-0.1450542443,0.0367492513,-0.2477144062,0.1782644391,0.1056724431,0.8559784057,-0.1145520151,-0.1139535766,0.1242836569,0.0362788327,-0.1117216321,-0.1459558989,-0.2685176837,0.1307374132,0.2046122786,-0.3318080348
0.0000000000,0.2587185326,-0.0973899482,0.0836398604,0.0399975010,-0.1484717561,0.0411308829,-0.2561919940,0.1841228113,0.1066691134,0.8168928043,-0.1183703417,-0.1136630840,0.1278613200,0.0436401777,-0.1136032192,-0.1689474178,-0.2770362867,0.1280432182,0.2213080982,-0.3299773589
0.0000000000,0.2763856280,-0.0896248911,0.0839018867,0.0311926466,-0.1527909224,0.0471048308,-0.2667847463,0.1908414563,0.1078928684,0.7767479626,-0.1174386850,-0.1083845626,0.1297532918,0.0505510009,-0.1156860777,-0.1943164068,-0.2806177023,0.1235729064,0.2380152625,-0.3242807788
0.0000000000,0.2954093677,-0.0850822005,0.0851097767,0.0213393379,-0.1563545531,0.0503501135,-0.2749694678,0.1934962766,0.1078727273,0.7331752942,-0.1153538019,-0.1113538389,0.1307717962,0.0538654335,-0.1165070457,-0.2168377864,-0.2860685401,0.1204317152,0.2563283042,-0.3221092401
0.0000000000,0.3119749858,-0.0799256252,0.0853442268,0.0137281333,-0.1624901010,0.0510935714,-0.2814678522,0.1962933412,0.1071153766,0.6853625229,-0.1105988967,-0.1130224609,0.1304815130,0.0588829758,-0.1178340020,-0.2398555376,-0.2884048379,0.1163948734,0.2735554020,-0.3188271484
0.0000000000,0.3320694851,-0.0769390353,0.0858678081,0.0054819029,-0.1699979664,0.0523346750,-0.2826054578,0.1989150003,0.1055119426,0.6335119324,-0.1019428839,-0.1116044507,0.1337915998,0.0608177082,-0.1183469543,-0.2639711010,-0.2906456661,0.1122886721,0.2888217970,-0.3127113402
0.0000000000,0.3471077655,-0.0724606600,0.0841237180,-0.0002071901,-0.1783359976,0.0527534144,-0.2853442285,0.2014555016,0.1030845038,0.5797749901,-0.0903491329,-0.1144995680,0.1349543556,0.0649071892,-0.1199584692,-0.2882608482,-0.2918033430,0.1071629892,0.3024367614,-0.3066960629
0.0000000000,0.3622813090,-0.0711251690,0.0839248552,-0.0041616835,-0.1876930568,0.0607519617,-0.2859315318,0.2050086429,0.1013912202,0.5237024482,-0.0819174648,-0.1196830737,0.1347141284,0.0685698499,-0.1180651360,-0.3079448460,-0.2878496486,0.1028841225,0.3184904744,-0.3035057756
0.0000000000,0.3744370036,-0.0662391896,0.0821127497,-0.0075491704,-0.1946117165,0.0591548458,-0.2865289580,0.2088609336,0.0984052412,0.4643081956,-0.0726840273,-0.1190247529,0.1332539162,0.0732054095,-0.1193219127,-0.3295021057,-0.2892413742,0.0982625779,0.3304098515,-0.2955133894
0.0000000000,0.3942904729,-0.0643714604,0.0810838955,-0.0146344950,-0.1993810032,0.0624645136,-0.2799075279,0.2146030668,0.0953227279,0.4025120209,-0.0705777988,-0.1184387063,0.1342026597,0.0746397734,-0.1198888829,-0.3484007054,-0.2911069566,0.0935105176,0.3457247666,-0.2901936258
0.0000000000,0.4105295399,-0.0631326955,0.0804460126,-0.0198517065,-0.2058834019,0.0638482805,-0.2751335288,0.2180474741,0.0918922832,0.3405926259,-0.0675593392,-0.1216547372,0.1338405737,0.0760989036,-0.1195761897,-0.3662397157,-0.2918815337,0.0885150711,0.3593358913,-0.2847644301
0.0000000000,0.4245272550,-0.0623678922,0.0785688761,-0.0233620349,-0.2120253901,0.0686308142,-0.2709196058,0.2239487814,0.0881535786,0.2788573632,-0.0627787776,-0.1258561112,0.1325299187,0.0787395169,-0.1208823767,-0.3838684138,-0.2923724948,0.0838301711,0.3716799070,-0.2804059939
0.0000000000,0.4376999530,-0.0620124733,0.0764884785,-0.0267981868,-0.2171386812,0.0709602179,-0.2653209386,0.2260316573,0.0842638680,0.2169529781,-0.0565641837,-0.1399807816,0.1300676082,0.0818004754,-0.1222446236,-0.3982694745,-0.2961216366,0.0794082398,0.3830950584,-0.2747200603
0.0000000000,0.4552251531,-0.0608469250,0.0743334856,-0.0319082665,-0.2207368520,0.0715629150,-0.2568094915,0.2307627213,0.0798388125,0.1587816429,-0.0490295799,-0.1496755969,0.1327368798,0.0823660668,-0.1229657762,-0.4146050582,-0.2990883473,0.0740469549,0.3938939341,-0.2722710142
0.0000000000,0.4704168480,-0.0599922373,0.0724699452,-0.0340046512,-0.2251811584,0.0723345600,-0.2506271862,0.2354730159,0.0756256401,0.1072939238,-0.0429116249,-0.1565477785,0.1329995519,0.0827475957,-0.1234772449,-0.4284875816,-0.3006310438,0.0697125518,0.4047629720,-0.2685677746
0.0000000000,0.4801252419,-0.0563711678,0.0681281594,-0.0315739486,-0.2300136260,0.0740782661,-0.2479325724,0.2417317666,0.0716338452,0.0631987387,-0.0364115999,-0.1613958668,0.1296757294,0.0870380688,-0.1244618201,-0.4381743335,-0.3041958788,0.0649184989,0.4155794755,-0.2647489942
0.0000000000,0.4930064699,-0.0557567944,0.0649028433,-0.0297364311,-0.2340256143,0.0750117031,-0.2470185434,0.2476472110,0.0682404364,0.0329626199,-0.0328214751,-0.1671070379,0.1295314081,0.0891224981,-0.1250344800,-0.4484852151,-0.3059455714,0.0601976974,0.4235177566,-0.2597123231
0.0000000000,0.5015262947,-0.0515809720,0.0595785419,-0.0225546979,-0.2391889964,0.0755504688,-0.2496897699,0.2548501848,0.0660746399,0.0145946509,-0.0331431742,-0.1765875268,0.1276395585,0.0938127039,-0.1255013382,-0.4562377931,-0.3102280858,0.0555660125,0.4312129132,-0.2540338944
0.0000000000,0.5152808854,-0.0488683464,0.0558917258,-0.0179537657,-0.2420537798,0.0780548941,-0.2542850472,0.2618526203,0.0657346847,0.0132106519,-0.0385329429,-0.1785262385,0.1279706823,0.0968958979,-0.1205992843,-0.4598418980,-0.3046055076,0.0522078419,0.4399868579,-0.2520360160
0.0000000000,0.5284066341,-0.0439041762,0.0515236554,-0.0120301130,-0.2437741509,0.0733615990,-0.2616777384,0.2670915752,0.0664733080,0.0259166733,-0.0463508486,-0.1783536255,0.1298007822,0.0995708418,-0.1153465937,-0.4633840437,-0.2977142495,0.0489250870,0.4482717613,-0.2530038010
0.0000000000,0.5430443615,-0.0384982108,0.0456529438,-0.0073667712,-0.2434643549,0.0761198301,-0.2689271379,0.2693966315,0.0673791514,0.0476800564,-0.0537772245,-0.1733043705,0.1304614592,0.1037839794,-0.1143847951,-0.4648394738,-0.2979158351,0.0456593666,0.4543832063,-0.2497119355
0.0000000000,0.5548441835,-0.0345147761,0.0397122793,0.0010774294,-0.2419644190,0.0691161030,-0.2794083637,0.2699973738,0.0691069401,0.0797019264,-0.0599274856,-0.1679141480,0.1297089605,0.1072473758,-0.1139290373,-0.4660057028,-0.2958106189,0.0425236382,0.4612938374,-0.2484685630
0.0000000000,0.5668986490,-0.0299177359,0.0338210601,0.0103153392,-0.2409493355,0.0683128501,-0.2887284219,0.2663526028,0.0708213072,0.1166551368,-0.0650994023,-0.1556535241,0.1291426535,0.1100361502,-0.1131055386,-0.4636463667,-0.2967085908,0.0394519984,0.4672406978,-0.2455550849
0.0000000000,0.5783745379,-0.0270980169,0.0269334149,0.0204774071,-0.2376747487,0.0656151122,-0.2969796405,0.2596311653,0.0720487798,0.1573405070,-0.0684390724,-0.1478107999,0.1272137680,0.1133074557,-0.1127746765,-0.4593189974,-0.2961406607,0.0376635071,0.4724370666,-0.2417579465
0.0000000000,0.5874277353,-0.0221996631,0.0201526536,0.0312592309,-0.2349595400,0.0663043252,-0.3061052690,0.2505341601,0.0731325943,0.1998728370,-0.0668595668,-0.1370837794,0.1228605328,0.1167540621,-0.1119820876,-0.4522882876,-0.2959074847,0.0357423360,0.4779940204,-0.2398974255
0.0000000000,0.5985166847,-0.0176977782,0.0126399694,0.0421425107,-0.2297176182,0.0708621828,-0.3117646736,0.2474114170,0.0738184738,0.2384627649,-0.0461135885,-0.1331623562,0.1216043321,0.1204735682,-0.1114909519,-0.4449486544,-0.2955734287,0.0340145473,0.4807891652,-0.2364479568
0.0000000000,0.6065422322,-0.0113350583,0.0063223906,0.0540599504,-0.2203659695,0.0687265455,-0.3188301155,0.2473334008,0.0753915216,0.2677291439,-0.0073758749,-0.1237121662,0.1178933956,0.1233389974,-0.1112812506,-0.4356992821,-0.2948540040,0.0332439669,0.4819114119,-0.2307066962
0.0000000000,0.6098487584,-0.0113785816,0.0007837361,0.0694560932,-0.2092312925,0.0670596863,-0.3241692522,0.2362465458,0.0735329729,0.2915226940,0.0069710353,-0.1288486702,0.1124415455,0.1242459403,-0.1118954320,-0.4215376805,-0.2975662456,0.0334586599,0.4789433050,-0.2224505907
0.0000000000,0.6100163100,-0.0059311925,-0.0059830550,0.0871943456,-0.1939008439,0.0623750655,-0.3312982241,0.2254310895,0.0732372966,0.3193505727,0.0190316985,-0.1480863874,0.1062641795,0.1274775396,-0.1141307275,-0.4052003515,-0.3008753899,0.0339083789,0.4712699649,-0.2094103632
0.0000000000,0.6119538001,-0.0048686309,-0.0096838145,0.1070228916,-0.1764211969,0.0612244572,-0.3387526998,0.2154842836,0.0747676013,0.3572760537,0.0216407039,-0.1647252744,0.1024049947,0.1268577906,-0.1135017458,-0.3901582314,-0.2988926959,0.0356446150,0.4644232128,-0.1980629306
0.0000000000,0.6140424356,-0.0014341637,-0.0191655478,0.1319555134,-0.1521262312,0.0660729295,-0.3426868465,0.2139250064,0.0757505184,0.3994835256,0.0104662753,-0.1663454635,0.1034533617,0.1323619307,-0.1155789319,-0.3737926280,-0.2997124770,0.0355700021,0.4550569033,-0.1875371989
0.0000000000,0.6186007120,0.0005840037,-0.0259143171,0.1582640131,-0.1239999885,0.0706643148,-0.3412651013,0.2093143701,0.0731541666,0.4398304764,-0.0032068994,-0.1508944476,0.1069666047,0.1343282710,-0.1162980250,-0.3550444758,-0.3003126957,0.0368135143,0.4451397680,-0.1775835862
0.0000000000,0.6139125831,0.0026305044,-0.0330893308,0.1953016452,-0.0908340901,0.0778651768,-0.3323846915,0.2025543609,0.0673211890,0.4651955210,-0.0134511216,-0.1475187714,0.1106695127,0.1369308188,-0.1177548165,-0.3370672354,-0.2988401614,0.0385346882,0.4328605041,-0.1697947577
0.0000000000,0.5979817413,0.0061500795,-0.0402399447,0.2421108521,-0.0546873963,0.0904273411,-0.3219038148,0.2015396264,0.0615735579,0.4799199912,-0.0255619701,-0.1413533609,0.1120501031,0.1391592202,-0.1188163432,-0.3196509439,-0.2947765114,0.0397807835,0.4186317073,-0.1615925654
0.0000000000,0.5798557988,0.0105602194,-0.0446676181,0.2908196754,-0.0105098422,0.1008618619,-0.3084996862,0.2081437778,0.0577882530,0.4904626526,-0.0433367697,-0.1268093403,0.1132595813,0.1382447550,-0.1194486236,-0.3007828874,-0.2926646630,0.0424467041,0.4051069764,-0.1562364816
0.0000000000,0.5539376595,0.0150352174,-0.0478706289,0.3459677164,0.0382357831,0.1130238397,-0.2943215040,0.2092129665,0.0514753621,0.4950814919,-0.0605107921,-0.1169697499,0.1124761554,0.1344986326,-0.1175213438,-0.2822616279,-0.2872510007,0.0452752894,0.3938684523,-0.1583967279
0.0000000000,0.5185291177,0.0234345184,-0.0527196597,0.4115313589,0.0766277383,0.1155712176,-0.2804045976,0.2078484681,0.0434695543,0.4942290731,-0.0744935672,-0.1116571596,0.1120052830,0.1325640748,-0.1170613971,-0.2662515482,-0.2807175352,0.0473239743,0.3764701376,-0.1563764221
0.0000000000,0.4803784892,0.0321880951,-0.0566615033,0.4792330296,0.1074721219,0.1080823763,-0.2664051372,0.2106315701,0.0368380362,0.4925212684,-0.0884599711,-0.1051908718,0.1100026922,0.1305314818,-0.1162484228,-0.2491654729,-0.2735503406,0.0500856786,0.3626315965,-0.1607545456
0.0000000000,0.4378603488,0.0426124057,-0.0608168355,0.5478768291,0.1341189886,0.1056001690,-0.2531401112,0.2146475727,0.0308444883,0.4877931715,-0.1019928352,-0.1003499743,0.1070747279,0.1291388138,-0.1151625138,-0.2323277580,-0.2669542177,0.0530121769,0.3489141813,-0.1683461693
0.0000000000,0.3927987400,0.0466989196,-0.0651671385,0.6144855747,0.1614891023,0.1029446506,-0.2394094315,0.2158523735,0.0226861736,0.4809314095,-0.1142704411,-0.0953395529,0.1036522070,0.1260528273,-0.1144595825,-0.2151774547,-0.2609385914,0.0556108500,0.3338874200,-0.1750619345
0.0000000000,0.3479408112,0.0482227840,-0.0705904350,0.6776959897,0.1861962625,0.0869867212,-0.2240379677,0.2167470293,0.0150856696,0.4742909553,-0.1253065769,-0.0874882765,0.1024731848,0.1251696732,-0.1138583863,-0.1999553911,-0.2518272746,0.0584330125,0.3187479105,-0.1846106308
0.0000000000,0.3030834059,0.0416312514,-0.0769681648,0.7354299105,0.2052533380,0.0517504609,-0.2092688170,0.2150828578,0.0060687035,0.4679292302,-0.1352175512,-0.0821781472,0.1007365996,0.1219141630,-0.1137500014,-0.1827460956,-0.2454147604,0.0612558557,0.3038337230,-0.1960859961
0.0000000000,0.2614058161,0.0358310161,-0.0823482993,0.7864778241,0.2171529929,0.0096663752,-0.1917155172,0.2138440231,-0.0024833941,0.4587892900,-0.1437632417,-0.0766694692,0.0994684957,0.1175377149,-0.1130662163,-0.1660164689,-0.2364856559,0.0652443693,0.2894719322,-0.2087965309
0.0000000000,0.2217735775,0.0304833099,-0.0879015181,0.8325333978,0.2141580079,-0.0270581012,-0.1714185073,0.2105694364,-0.0117196311,0.4473074669,-0.1519567248,-0.0781226477,0.1010976559,0.1116087268,-0.1130810516,-0.1502270337,-0.2286493021,0.0691967023,0.2735170048,-0.2220430564
0.0000000000,0.1803200879,0.0267341855,-0.0932782667,0.8738643653,0.2061277480,-0.0623060901,-0.1526224806,0.2099679959,-0.0211969540,0.4344875000,-0.1574157482,-0.0707837302,0.1001357177,0.1074470066,-0.1130079398,-0.1326756013,-0.2207853721,0.0733954060,0.2569262540,-0.2349717573
0.0000000000,0.1429962742,0.0255405723,-0.0982397665,0.9086266116,0.1931812447,-0.0929058309,-0.1293800008,0.2076224480,-0.0313290790,0.4184716606,-0.1619034609,-0.0662495045,0.1026523603,0.1021333342,-0.1137291098,-0.1177010778,-0.2127186348,0.0773486466,0.2400246601,-0.2492955000
0.0000000000,0.1084191899,0.0205666632,-0.1010510207,0.9368775581,0.1750884635,-0.1188871512,-0.1043164270,0.2033505801,-0.0409585142,0.3984579701,-0.1655548643,-0.0640597795,0.1043159907,0.0932914963,-0.1136548984,-0.0994991263,-0.2079926323,0.0829498270,0.2228122230,-0.2638470081
0.0000000000,0.0764269906,0.0182616069,-0.1025600847,0.9593188271,0.1560837304,-0.1363721214,-0.0766704465,0.1973251799,-0.0499788645,0.3763736209,-0.1667094170,-0.0642807382,0.1120893730,0.0840510425,-0.1129190851,-0.0882783521,-0.1973546760,0.0884121142,0.2015432916,-0.2789449788
0.0000000000,0.0457380460,0.0128392843,-0.1053114566,0.9738691135,0.1345702086,-0.1484815823,-0.0501689483,0.1908470413,-0.0596807658,0.3535982959,-0.1689940181,-0.0663899860,0.1115746230,0.0725253245,-0.1129779376,-0.0682865655,-0.1920010530,0.0951914966,0.1871200652,-0.2982413390
0.0000000000,0.0150745222,0.0085209610,-0.1061831264,0.9840838275,0.1120164008,-0.1562586822,-0.0251590433,0.1848263535,-0.0681820901,0.3312990967,-0.1699225682,-0.0613835440,0.1101130843,0.0600836227,-0.1122336593,-0.0483841397,-0.1876808395,0.1016818001,0.1741857967,-0.3155717603
